"","Comparison","Taxa","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","P.adj","Significance","Method"
"1","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566",4.49751619973973,3.03552254173214,1.33914172366381,0.0546878042482362,0.000929213328052346,0.022087001355935,3.28429646811006e-05,0.00192222761872379,0.00192222761872379,"**","ALDEx2_t"
"2","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441",2.67682059649288,2.59291302818992,1.06912804490839,0.125000121100964,0.000464032436246721,0.017026512615859,0.00090912723785164,0.0198835130109722,0.0198835130109722,"*","ALDEx2_t"
"3","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10845",0.379894339619688,1.28592749658821,0.284642219088097,0.36671003322375,0.255645992153025,0.964221963104012,0.267949835826779,0.942963519239938,0.942963519239938,"","ALDEx2_t"
"4","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325",0.892369303153913,9.95845441009018,0.0831756441460994,0.442708341535475,0.743094421392085,1,0.617311475835714,0.997396583609858,0.997396583609858,"","ALDEx2_t"
"5","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6535",1.83191816582769,1.78593442615767,1.00062250934053,0.175552744772794,0.00257284180471786,0.0529146125159974,0.00389340518816227,0.0582506484443979,0.0582506484443979,"","ALDEx2_t"
"6","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535",-3.51622607580889,8.36933785304099,-0.448745973451192,0.304687532563516,0.092961549614886,0.523457870818032,0.19256195371125,0.688247450664415,0.688247450664415,"","ALDEx2_t"
"7","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1823",6.09503638064323,5.88484851264108,1.07698934618456,0.0833335259929391,0.0026602199391189,0.0440744979122296,0.000158974047725004,0.00544284308868632,0.00544284308868632,"**","ALDEx2_t"
"8","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82",3.61042101616682,2.50430725613882,1.35046136777876,0.00780457817658935,0.00115315006661359,0.0233082426669211,8.4360887470103e-07,0.000139325762221124,0.000139325762221124,"***","ALDEx2_t"
"9","February - September","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417",4.05688447353642,3.38478999625246,1.05867775841729,0.101562654231259,0.00224298080197657,0.0428634914113026,0.000278835845638996,0.00837402227236169,0.00837402227236169,"**","ALDEx2_t"
"10","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541",1.54913818970033,3.27160326982667,0.372390041727376,0.241872611360443,0.233355094773719,0.829153840893347,0.0319344210356208,0.255839828405865,0.255839828405865,"","ALDEx2_t"
"11","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012",-0.0396989118028328,9.67835400217175,-0.00319499443737889,0.496093750551928,0.872804728705059,1,0.880090983101567,1,1,"","ALDEx2_t"
"12","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670",-3.93658130386511,6.68378531414881,-0.540437493352513,0.297789370867983,0.0782403156110779,0.462642241808876,0.158615773969771,0.627401677447938,0.627401677447938,"","ALDEx2_t"
"13","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541",4.23082877635655,6.34441238159535,0.617971340889909,0.219765987354877,0.0238027764783013,0.214328693264904,0.0202747698819891,0.186598849648606,0.186598849648606,"","ALDEx2_t"
"14","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091",-0.0251706835165053,3.10237870175039,-0.00511431657543368,0.498049415099324,0.616055396040338,1,0.919156753530492,1,1,"","ALDEx2_t"
"15","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236",0.643557578709292,2.36982710569668,0.227360945810726,0.395833348718269,0.130647770032856,0.694295403187234,0.378227248862492,0.994253553319872,0.994253553319872,"","ALDEx2_t"
"16","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6338",9.32451623029663,4.9080919997341,1.71462126405056,0.0598961093981972,0.000190426141822842,0.00449021876798125,7.76524634673228e-05,0.00302018419877036,0.00302018419877036,"**","ALDEx2_t"
"17","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_10664",7.20022937610737,5.30848994234955,1.24268408091268,0.0299095434368301,0.000659920455839832,0.020022831255054,6.52930156399417e-06,0.000604355719385583,0.000604355719385583,"***","ALDEx2_t"
"18","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4439",-1.70067442064365,3.97171047075266,-0.349339880339583,0.304687532563516,0.199001016694858,0.769182706732062,0.139093196962379,0.737534217015385,0.737534217015385,"","ALDEx2_t"
"19","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946",6.29240573706021,5.76846711692301,1.0201997157111,0.114583467515684,0.00350583913515102,0.0516276645893969,0.000670732614908293,0.0155875760499008,0.0155875760499008,"*","ALDEx2_t"
"20","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782",1.73532974650506,2.28790941229205,0.757688182561456,0.201560533470682,0.00673404663619196,0.099620588600094,0.0124952110751007,0.130775797601288,0.130775797601288,"","ALDEx2_t"
"21","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509",2.5022039651274,8.2781689046523,0.291825753558856,0.367187520188871,0.291114497905694,0.870171041034046,0.292652552681872,0.840558682843956,0.840558682843956,"","ALDEx2_t"
"22","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676",3.32171475273592,6.70767634010418,0.47237527025422,0.247074170134884,0.0834715597965714,0.453594380056571,0.0354272969089062,0.270670034645169,0.270670034645169,"","ALDEx2_t"
"23","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828",4.25868111481748,6.85027560593523,0.543376581739897,0.251302130021327,0.0868211416779169,0.488593090425348,0.0385232259159605,0.281227445877836,0.281227445877836,"","ALDEx2_t"
"24","February - September","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064",2.40708599297061,8.54810571292107,0.28095351566954,0.375812762473901,0.400481568943464,0.948136457864312,0.34286036243841,0.900428348461653,0.900428348461653,"","ALDEx2_t"
"25","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841",7.75884154997028,4.0743600379837,1.7176999138142,0.00781474036444608,4.35408357989178e-05,0.00300844893642681,8.89834018556052e-07,0.000170591237373215,0.000170591237373215,"***","ALDEx2_t"
"26","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585",-2.54441010834597,8.18279905471429,-0.31173771841973,0.342002625514675,0.311241161145263,0.852534930201502,0.262128443449638,0.836806124047216,0.836806124047216,"","ALDEx2_t"
"27","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13594",2.4466861700681,3.728480151776,0.638239611975147,0.141742626505388,0.0105656925535825,0.133217605775926,0.00138144420107419,0.0270006049382658,0.0270006049382658,"*","ALDEx2_t"
"28","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_4049",-0.0772301099381063,8.58145974720572,-0.0110086314380842,0.496749025165552,0.828438640019419,0.996811802717037,0.866489795013675,0.998833110080854,0.998833110080854,"","ALDEx2_t"
"29","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14934",-4.30934864201442,5.80109705566698,-0.841742809695193,0.122395957500219,0.00783985434068108,0.195334129019167,0.00118963874495406,0.0803697549745718,0.0803697549745718,"","ALDEx2_t"
"30","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_659",2.76815256818551,5.22390522335859,0.656805421816646,0.183593824561773,0.00986481351602639,0.127733674357972,0.00602534348979869,0.0787914680188554,0.0787914680188554,"","ALDEx2_t"
"31","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2086",3.73005594972045,1.66896784549507,2.26798272908375,9.13750277142236e-05,0.000568212603810648,0.0121699399963903,0,0,0,"***","ALDEx2_t"
"32","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_8981",-6.89359960748427,7.59228411348692,-0.765348038599942,0.248374559838181,0.0334845420937215,0.304048029933357,0.0804177555769712,0.461512669595412,0.461512669595412,"","ALDEx2_t"
"33","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9614",2.63183716684007,6.58628855257478,0.546291528495221,0.177083411602775,0.0738286646140977,0.42986992865003,0.00604002575110316,0.0764742685884672,0.0764742685884672,"","ALDEx2_t"
"34","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_15365",8.82548070203056,4.52566099443856,1.56015672254924,0.0742189688746892,0.00060842030206228,0.0112154534701962,0.000151237114278885,0.00500853950332209,0.00500853950332209,"**","ALDEx2_t"
"35","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9068",2.40509356656225,4.85754838598099,0.42783481152728,0.269531291346345,0.0860480851530184,0.482673458577075,0.0495048639945329,0.342581682444738,0.342581682444738,"","ALDEx2_t"
"36","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_11816",-1.72888231270256,7.48905460671057,-0.216103671929191,0.380208351288741,0.64108068398733,0.997801304889656,0.338139706298379,0.975678247741372,0.975678247741372,"","ALDEx2_t"
"37","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_4057",4.25784636500633,3.84905210985151,1.27594836045288,0.0221074106798277,0.000845706357387658,0.0214469646884934,3.32243221180112e-06,0.000367804023423163,0.000367804023423163,"***","ALDEx2_t"
"38","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_5775",2.01619497475245,9.37697333280602,0.233863354281875,0.36931081300485,0.399771573637305,0.949546911019621,0.262608849813029,0.824891042914509,0.824891042914509,"","ALDEx2_t"
"39","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12448",-1.3922126023751,8.68847391688386,-0.185789971771348,0.414062512511275,0.453895189643915,0.938333254202161,0.532421397147576,0.947534737361675,0.947534737361675,"","ALDEx2_t"
"40","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3202",8.07899491746172,5.01269652391161,1.49537886616412,0.053385728816606,0.000263691916401486,0.00731235091753264,6.03122563934827e-05,0.00246540064841777,0.00246540064841777,"**","ALDEx2_t"
"41","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_6146",6.10561444837404,6.41860369768103,0.89624051714312,0.174252355438198,0.01359185989618,0.135944563151655,0.00806582534439582,0.0912070893054824,0.0912070893054824,"","ALDEx2_t"
"42","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14489",5.36495169723664,3.86115114052787,1.30347747409278,0.0221074106798277,0.000533438398264911,0.015823525242104,4.98075924618147e-06,0.000475462251988316,0.000475462251988316,"***","ALDEx2_t"
"43","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1096",0.327578227701859,9.45834638738941,0.0425746207209616,0.459635422406988,0.861665839837927,1,0.743554735747494,0.999814447691854,0.999814447691854,"","ALDEx2_t"
"44","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sufflavibacter|s__|ASV_4707",0.322879930565736,7.53469610449393,0.0449649367060384,0.485677085358608,0.783249291434334,1,0.802583499019657,1,1,"","ALDEx2_t"
"45","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6948",0.0809198580538979,1.18374153511541,0.0541894030679754,0.473342006368075,0.395915784513226,0.999753373005282,0.793806031808076,1,1,"","ALDEx2_t"
"46","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_10594",8.70713506168932,4.46569388001888,1.90656194971531,0.0377608659944957,0.000128712049936577,0.00351249576451397,2.85324700202393e-05,0.00139769255660932,0.00139769255660932,"**","ALDEx2_t"
"47","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1011",8.37838141733173,5.13076352397433,1.36346414948505,0.126137960841255,0.00164545485654649,0.0279424195335702,0.0020040795538423,0.0314628535537568,0.0314628535537568,"*","ALDEx2_t"
"48","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8954",5.45598095424171,5.53715755218292,0.911333374903631,0.139141848656157,0.00577437863336707,0.0800158368110042,0.0017460854699211,0.0306714513339714,0.0306714513339714,"*","ALDEx2_t"
"49","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_636",1.87073151288909,5.35658258230337,0.425245801085332,0.225260472271978,0.14427076191667,0.639258064276125,0.0204239153085103,0.184346224867874,0.184346224867874,"","ALDEx2_t"
"50","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13477",8.26647419149031,5.09728369041374,1.30624014233571,0.111979304491858,0.0019328118221187,0.0299734315634624,0.00218588304446931,0.0307170028925054,0.0307170028925054,"*","ALDEx2_t"
"51","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14979",-0.455872318973335,8.55902726275026,-0.052142434276667,0.468140446640521,0.827860906279737,0.996725261989229,0.788504608739289,0.995112961279629,0.995112961279629,"","ALDEx2_t"
"52","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7144",1.29118408956842,5.82366179179584,0.227799686215939,0.347656273726522,0.170529418828933,0.780308441812164,0.189162897545482,0.820793644575812,0.820793644575812,"","ALDEx2_t"
"53","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_11633",3.71996843813595,3.87475952528452,0.945761697978336,0.0572174543174155,0.00175264710994664,0.038224249112527,5.76889794819419e-05,0.00254137652889507,0.00254137652889507,"**","ALDEx2_t"
"54","February - September","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_10060",6.19488354377843,6.23603174085158,0.864227449331504,0.145643793434072,0.0136910808835123,0.134624366713738,0.00201424330733879,0.034424113214393,0.034424113214393,"*","ALDEx2_t"
"55","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5842",2.19497937477318,2.15038241531476,0.985315708573384,0.0208070703662365,0.00541927659657722,0.0806986073076326,6.42529499041665e-06,0.000531347266608676,0.000531347266608676,"***","ALDEx2_t"
"56","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11225",5.5205186599912,4.27575502445666,1.28470006044309,0.0598961093981972,0.000634332703820186,0.0184580810900114,6.39582646119446e-05,0.00285849700664159,0.00285849700664159,"**","ALDEx2_t"
"57","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12652",3.26057065119122,3.82807248140221,0.975159647200321,0.0715216837483534,0.00296692460599966,0.055225286972656,0.000103671441292546,0.00400022316868965,0.00400022316868965,"**","ALDEx2_t"
"58","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_8456",1.30315912684279,2.03154551532383,0.542975033519528,0.258777677594492,0.0395608834041546,0.312711532346583,0.0441824951574539,0.311725488478223,0.311725488478223,"","ALDEx2_t"
"59","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_7122",8.54306956053376,4.11065088926326,2.01731411332174,0.0481147819160806,0.000107999369049504,0.00351188934126346,4.47170484986926e-05,0.00202772203895637,0.00202772203895637,"**","ALDEx2_t"
"60","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_7083",-1.89684039036154,1.99447917178316,-0.899357347209353,0.119791794029814,0.0088417178877775,0.198936743045386,0.00108886215329293,0.0762367047152431,0.0762367047152431,"","ALDEx2_t"
"61","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_15235",7.41372191453747,3.59489168344736,1.8921905240461,9.13750277142236e-05,9.16759443603324e-05,0.00425040126875868,9.24502876475941e-08,2.0443400035673e-05,2.0443400035673e-05,"***","ALDEx2_t"
"62","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_12382",2.05578214183611,5.82926500894911,0.499068870364653,0.256176898134568,0.0457141345010094,0.334258691363663,0.045995815099055,0.324993371802953,0.324993371802953,"","ALDEx2_t"
"63","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10311",4.96595813999892,5.76459196869426,0.7917268223263,0.175781329042087,0.0109315678848663,0.12012559167137,0.00735349587819641,0.0911748448126953,0.0911748448126953,"","ALDEx2_t"
"64","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_11131",-3.22460321379384,3.80532587653931,-0.855687389931379,0.124837572208808,0.00360177318002543,0.156572920162456,0.00155292215020139,0.0874823471572998,0.0874823471572998,"","ALDEx2_t"
"65","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_249",1.23611817858696,6.14505490873967,0.183668344449957,0.29166670228472,0.609689075083159,0.998564314331437,0.090950397277376,0.506512506258727,0.506512506258727,"","ALDEx2_t"
"66","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_12463",-5.48827429284107,5.46057145776221,-0.944024653614683,0.149739680504504,0.00978690217367372,0.175099888618796,0.00860409980970033,0.160898753975804,0.160898753975804,"","ALDEx2_t"
"67","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445",1.33995896656345,8.09536908270961,0.148184106108293,0.413524069778915,0.700827807956265,0.996615913455459,0.525773897890876,0.978985709999773,0.978985709999773,"","ALDEx2_t"
"68","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_7934",0.751830132757335,7.19026851444306,0.0923242963947329,0.453836157406492,0.683630803473731,0.998324387190575,0.698287492474547,0.997669754038711,0.997669754038711,"","ALDEx2_t"
"69","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_14872",1.47343591217492,1.53098972470018,0.815068785555343,0.158647684372393,0.249190633388544,0.744184678160001,0.00360963480842086,0.0543015347110119,0.0543015347110119,"","ALDEx2_t"
"70","February - September","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_15130",2.4621152398867,7.5071035070776,0.303924743693812,0.373697935727505,0.326209238017938,0.883396139751216,0.333578786920947,0.884729991872326,0.884729991872326,"","ALDEx2_t"
"71","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1266",0.123726644533912,8.24850789330768,0.0152500938956175,0.481770835912269,0.819146083009336,0.998848832367627,0.814749633295934,1,1,"","ALDEx2_t"
"72","February - September","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_110",1.4034379557059,6.42519644771074,0.240052805559608,0.352405744500481,0.164214192001501,0.713016796421433,0.189347376316307,0.811082778842105,0.811082778842105,"","ALDEx2_t"
"73","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_368",5.05024289965335,5.6733340548469,0.847824537493938,0.182054691604626,0.0162051692432812,0.148448794468623,0.00593706502139672,0.0755721616729381,0.0755721616729381,"","ALDEx2_t"
"74","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13671",2.35150547679281,8.30047361078815,0.276148104120481,0.358072938476086,0.404696593621114,0.938482560887514,0.255637370079611,0.820308146576255,0.820308146576255,"","ALDEx2_t"
"75","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2255",1.30201504130817,5.76392265283283,0.239164812354565,0.296875034371075,0.257184450426125,0.8835809183704,0.0829893701121533,0.4807008107846,0.4807008107846,"","ALDEx2_t"
"76","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15773",-2.57267133060209,2.50841358740811,-0.940080486912624,0.0962290322195519,0.0057856352202853,0.172951123480465,0.000468191369136988,0.0547416330507798,0.0547416330507798,"","ALDEx2_t"
"77","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_1268",1.38694647314941,2.14745192058285,0.418630423652522,0.254876508409678,0.269354283959187,0.884016797902604,0.0403057367992084,0.296840343901946,0.296840343901946,"","ALDEx2_t"
"78","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_6944",8.36245404045026,4.68478896578618,1.55826107372921,0.0741224552878258,0.000799340279602247,0.0125640643980566,0.000324246271294987,0.00808640265248373,0.00808640265248373,"**","ALDEx2_t"
"79","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_9379",-6.95453291808738,5.09700244134966,-1.20737837229956,0.111833687740065,0.00176019443163906,0.0911532539596878,0.00132558689291594,0.0762620555118522,0.0762620555118522,"","ALDEx2_t"
"80","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_9855",0.0358615232799115,8.72946616134848,0.00412424813913378,0.497395833701273,0.865742601261019,0.999836145442685,0.83100687192233,0.998627363638722,0.998627363638722,"","ALDEx2_t"
"81","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696",2.36217912409071,7.81233846551144,0.31168872994501,0.350260439906993,0.345000524731963,0.862439752980209,0.261540037815866,0.789404173181064,0.789404173181064,"","ALDEx2_t"
"82","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10265",0.0818636004439286,7.12628311825122,0.00843168483889927,0.496093750551928,0.869740774058095,1,0.879711162651119,1,1,"","ALDEx2_t"
"83","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_429",-5.99514869535995,5.22217261187556,-1.00336851639767,0.128906366729138,0.00879144651520723,0.164380428990654,0.00190518663679166,0.0933076297047319,0.0933076297047319,"","ALDEx2_t"
"84","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_8558",4.24261832635803,4.50276958624028,1.12290449932052,0.0807293662170344,0.00117427715080968,0.0279863630144933,7.65603944446747e-05,0.00324675027282071,0.00324675027282071,"**","ALDEx2_t"
"85","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_3220",-2.24093755239212,7.60127296135018,-0.303251091848086,0.365885437084007,0.292258601827364,0.831581220679305,0.30659179102463,0.849157855218613,0.849157855218613,"","ALDEx2_t"
