"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"1","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566",847.62346797369,3.16087692419317,0.614779579342726,5.14148002048561,2.72582643612263e-07,4.31176181713943e-06,"***","DESeq formula: season+site"
"2","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441",395.980010602273,1.61517947775712,0.35970002116254,4.49035135593516,7.11057826113361e-06,8.73346318190999e-05,"***","DESeq formula: season+site"
"3","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10845",553.902921198056,-0.993575589754159,0.573623758538104,-1.73210327320876,0.0832551765193838,0.178477216193505,"","DESeq formula: season+site"
"4","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325",321.009795839194,-0.4081469903476,1.02240408237664,-0.399203208773224,0.689743479083317,0.783560600830232,"","DESeq formula: season+site"
"5","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6535",334.9592356777,0.157911742731631,0.466976321228689,0.33815792268897,0.735244182771551,0.817728887312038,"","DESeq formula: season+site"
"6","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535",826.864660432734,-9.05173165935056,2.1239838330264,-4.26167634546117,2.02899153527972e-05,0.000227770662670111,"***","DESeq formula: season+site"
"7","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1823",246.213611165972,3.77521038219334,0.984287472617737,3.83547539435108,0.000125321653051683,0.00112789487746515,"**","DESeq formula: season+site"
"8","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82",183.622342519246,2.67416520179369,0.588467741577045,4.5442851202466,5.5122005033331e-06,7.10461398207377e-05,"***","DESeq formula: season+site"
"9","September - February","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417",184.703146695184,2.5964401569126,0.768263642746732,3.37962128160807,0.000725857739847439,0.00541282486000519,"**","DESeq formula: season+site"
"10","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541",205.242607931908,0.0435214934739432,0.905326011148839,0.048072730638453,0.961658278869008,0.978529476743903,"","DESeq formula: season+site"
"11","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012",198.712082315569,-1.23316075746816,0.749282711849076,-1.64578834926669,0.0998073418011072,0.199997821190702,"","DESeq formula: season+site"
"12","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670",483.652334072137,-28.6172951111757,2.05729178592753,-13.9101780831121,5.49424821814863e-44,1.91199837991573e-41,"***","DESeq formula: season+site"
"13","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541",142.11409273669,4.44400740173303,1.20818089573253,3.6782632612632,0.00023482751248703,0.00194571367489254,"**","DESeq formula: season+site"
"14","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091",181.239552567031,-0.748357501101039,0.89177673172417,-0.839175854761492,0.40137063448679,0.54208401345952,"","DESeq formula: season+site"
"15","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236",169.454545321436,-0.0407751380244695,0.619152766990716,-0.0658563446670035,0.947492196998721,0.971361481606101,"","DESeq formula: season+site"
"16","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6338",144.340349328657,6.60961191754785,1.49385973655089,4.42451975632497,9.66570586149592e-06,0.000114670419538656,"***","DESeq formula: season+site"
"17","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_10664",104.139004925551,4.55082569502207,0.939066743558936,4.84611528012914,1.2590237653493e-06,1.82558445975649e-05,"***","DESeq formula: season+site"
"18","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4439",215.110556191416,-1.79151147490211,0.875963951324744,-2.04518858589187,0.0408362693490969,0.109596568638707,"","DESeq formula: season+site"
"19","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946",123.563050466718,5.07090500772201,0.94521602267223,5.36481067405735,8.10341711348681e-08,1.30153345638157e-06,"***","DESeq formula: season+site"
"20","September - February","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782",93.5117407661629,0.724581208110829,0.451924671339307,1.60332297407771,0.108863366853678,0.2124067132677,"","DESeq formula: season+site"
"21","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509",119.601222156072,1.13005993419112,1.38155957581355,0.817959611713213,0.413380249661085,0.552585122466291,"","DESeq formula: season+site"
"22","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676",113.230454269253,2.23470954937921,0.990190004675237,2.25684922977197,0.0240174973703717,0.0790986348727699,"","DESeq formula: season+site"
"23","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828",97.4848250490174,2.60342342593388,1.1326704418466,2.29848270931261,0.0215343308775238,0.072756768401731,"","DESeq formula: season+site"
"24","September - February","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064",72.3742765710336,1.12735971072757,0.948295223647004,1.18882778549902,0.234507441790189,0.368713507874936,"","DESeq formula: season+site"
"25","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841",101.705306661212,3.93457540224979,1.04362529360757,3.77010352887183,0.00016317984177739,0.00141966462346329,"**","DESeq formula: season+site"
"26","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585",165.638741948104,-3.29387686322876,1.25122217266057,-2.63252756800555,0.00847521446149952,0.0368671829075229,"*","DESeq formula: season+site"
"27","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13594",103.785189935394,1.77138403779681,0.603884811857957,2.93331443847186,0.00335364056501933,0.0180474265457741,"*","DESeq formula: season+site"
"28","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_4049",100.928999918464,-0.537460855063682,1.19740600412284,-0.448854317761166,0.653536752057156,0.755953145383528,"","DESeq formula: season+site"
"29","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14934",158.592999255564,-4.28239515593668,1.13110815527385,-3.78601739892846,0.000153080960914832,0.00136595318970158,"**","DESeq formula: season+site"
"30","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_659",102.160152179652,1.75135149011478,0.701676204222307,2.49595394510473,0.0125618909887803,0.0491184052145566,"*","DESeq formula: season+site"
"31","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2086",81.8214948972171,2.4761818273735,0.617627160746542,4.00918545159263,6.09285534323295e-05,0.00060580390269859,"***","DESeq formula: season+site"
"32","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_8981",198.859947693552,-30,2.00725634394879,-14.9457741610532,1.6595132605291e-50,1.73253184399238e-47,"***","DESeq formula: season+site"
"33","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9614",74.4236400748041,1.68636769324861,0.950936989531913,1.7733747996055,0.0761666219352605,0.167054523740361,"","DESeq formula: season+site"
"34","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_15365",85.9896032686543,5.66232863890699,1.43838589294573,3.93658521449406,8.26492803052881e-05,0.000777349987736223,"***","DESeq formula: season+site"
"35","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9068",79.8514781721758,0.643805890057312,0.867304290185253,0.742306820504481,0.457901460350607,0.596815386524386,"","DESeq formula: season+site"
"36","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_11816",94.6594455214077,-1.68455103174248,1.31424856589029,-1.28175984015729,0.199926906061663,0.326641142297929,"","DESeq formula: season+site"
"37","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_4057",82.6951415317207,2.94745386214619,0.675684742776339,4.36217317862665,1.28776869975082e-05,0.000151059609274141,"***","DESeq formula: season+site"
"38","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_5775",94.292467264206,0.974745062562353,0.972412589956654,1.00239864500911,0.316151096298191,0.457149230658326,"","DESeq formula: season+site"
"39","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12448",140.660160383313,-2.14589649058711,1.71010273372259,-1.25483484019459,0.209538722102376,0.339160350193613,"","DESeq formula: season+site"
"40","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3202",81.78207897473,4.16000539334135,1.34057502153744,3.10315001138126,0.00191472558678274,0.0119699012730609,"*","DESeq formula: season+site"
"41","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_6146",88.1564038965582,5.54991329633113,1.63203170775602,3.40061609707451,0.000672341787339308,0.00508641178247998,"**","DESeq formula: season+site"
"42","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14489",87.8787234689884,2.70225874119049,1.058845590015,2.55208008294412,0.0107081902621098,0.0441871566547141,"*","DESeq formula: season+site"
"43","September - February","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1096",119.890362374374,-0.856901336669532,0.998696212537232,-0.858020012404509,0.390881412985543,0.532047190556593,"","DESeq formula: season+site"
"44","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sufflavibacter|s__|ASV_4707",82.1384622288725,-0.285628721091979,0.998413922736033,-0.286082469993255,0.774814957627294,0.852378098801786,"","DESeq formula: season+site"
"45","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6948",94.4007492316412,-0.936223271115298,0.425033143601972,-2.20270650702957,0.0276154413447228,0.086838917963526,"","DESeq formula: season+site"
"46","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_10594",76.2014850127718,8.31186855738026,1.12510628810385,7.38762963576382,1.49469380946868e-13,3.71538175496502e-12,"***","DESeq formula: season+site"
"47","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1011",53.3634514089635,8.60365489339795,1.51473230668066,5.67998375386323,1.34707536405631e-08,2.46727487732419e-07,"***","DESeq formula: season+site"
"48","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8954",60.3894412940076,3.53972498721409,1.00699684529589,3.51513016525291,0.000439538495472389,0.00345021194942236,"**","DESeq formula: season+site"
"49","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_636",62.9157592748004,1.28020656993417,1.02480781964415,1.24921623878583,0.211585994135525,0.341943928602922,"","DESeq formula: season+site"
"50","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13477",74.8399136866576,7.9538690224601,1.42560055886499,5.57931110015325,2.41473022679429e-08,4.20163059462206e-07,"***","DESeq formula: season+site"
"51","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14979",86.4911436167934,-1.5108952696319,1.23820674457493,-1.22022858965332,0.22237823176888,0.354440307055939,"","DESeq formula: season+site"
"52","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7144",67.9144860510601,0.138623595556377,0.919968544889443,0.150682973158649,0.880225805312026,0.924854401810599,"","DESeq formula: season+site"
"53","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_11633",48.6713323287922,2.15348791513994,0.737098034976038,2.92157598169414,0.00348265315724699,0.018411138290962,"*","DESeq formula: season+site"
"54","September - February","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_10060",49.3110836315551,3.07691515758644,1.28708438867986,2.39060871582972,0.0168204684428682,0.0607632147209493,"","DESeq formula: season+site"
"55","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5842",67.2190015714906,1.46405955036845,0.681403291955939,2.1485947714839,0.0316665365183166,0.093654006020177,"","DESeq formula: season+site"
"56","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11225",65.5129530821298,2.27083421794399,1.04369829797192,2.17575732599794,0.0295734111590871,0.0902767288014238,"","DESeq formula: season+site"
"57","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12652",56.7967770532893,1.37123331608737,0.825473375362869,1.66114784196957,0.0966837579282178,0.194860701307064,"","DESeq formula: season+site"
"58","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_8456",77.5808349866261,0.489491873956388,0.665648422647258,0.735360976308932,0.462119681425807,0.599335020819343,"","DESeq formula: season+site"
"59","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_7122",54.5125081897432,7.58697175802633,1.1095678181981,6.83777199878354,8.04342742692919e-12,1.71374249667634e-10,"***","DESeq formula: season+site"
"60","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_7083",108.413956307907,-3.14630468905689,0.686156105390806,-4.58540653407854,4.53103937041419e-06,5.98785456039546e-05,"***","DESeq formula: season+site"
"61","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_15235",49.9924903258379,3.29957897616818,1.07318343860078,3.07457127783316,0.00210805342197275,0.0128702208920441,"*","DESeq formula: season+site"
"62","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_12382",58.3417917702722,0.602951379823409,0.986493923491866,0.611206379953318,0.541062960227602,0.673265471367838,"","DESeq formula: season+site"
"63","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10311",60.7970351521657,3.82165999197054,0.846306189757145,4.51569424662627,6.31096668390593e-06,7.93813158794914e-05,"***","DESeq formula: season+site"
"64","September - February","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_11131",122.340822338635,-4.98215414577357,0.712750818310048,-6.99003637426387,2.74814984373672e-12,5.97722591012737e-11,"***","DESeq formula: season+site"
"65","September - February","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_249",56.6693368041081,0.353633295932409,0.988235913758845,0.357842991748127,0.720460815284816,0.806174802955357,"","DESeq formula: season+site"
"66","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_12463",185.644179609048,-10.2924608432358,1.84250962602396,-5.58610967229866,2.32212621445977e-08,4.14918270951994e-07,"***","DESeq formula: season+site"
"67","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445",69.0582802475736,-0.74494808369219,0.863166336997413,-0.863041168036681,0.38811483260129,0.529662595079408,"","DESeq formula: season+site"
"68","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_7934",58.0463348742376,-0.396707477162561,1.66009601622778,-0.23896658583881,0.811131492817124,0.879993087056098,"","DESeq formula: season+site"
"69","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_14872",68.1026305353236,0.252309022011172,0.625879655418181,0.403127054581431,0.686854758717645,0.7828344629926,"","DESeq formula: season+site"
"70","September - February","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_15130",35.3471154740636,0.901172364555354,1.22708660705023,0.734399967677642,0.462705006494627,0.599335020819343,"","DESeq formula: season+site"
"71","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1266",65.8561211395604,-1.34338109971482,0.690797338887899,-1.94468192636281,0.0518132721245593,0.130344713489253,"","DESeq formula: season+site"
"72","September - February","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_110",51.8630503629789,0.49027919656735,1.11770898150337,0.438646557092082,0.660917656735397,0.762428766443928,"","DESeq formula: season+site"
"73","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_368",52.8622917078104,3.28338718481684,1.00665975974415,3.26166527770152,0.00110759843486763,0.00776062259061618,"**","DESeq formula: season+site"
"74","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13671",58.2283795390639,1.41783447196357,0.921742517658131,1.53821099146632,0.12399703436623,0.233104183105287,"","DESeq formula: season+site"
"75","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2255",60.1382410459559,-0.0702792822079226,1.0796948750872,-0.065091799386606,0.94810090972856,0.971361481606101,"","DESeq formula: season+site"
"76","September - February","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15773",94.1267525243267,-3.82059249799755,0.705422333077152,-5.41603564113371,6.09349596583522e-08,1.00977933148126e-06,"***","DESeq formula: season+site"
"77","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_1268",66.3448992242382,0.0264289648920843,0.732895496643456,0.036061027817915,0.971233697398236,0.98348009707445,"","DESeq formula: season+site"
"78","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_6944",41.3778599035767,7.06288711030807,1.28329324847488,5.50372030609676,3.71859333834038e-08,6.36428105774977e-07,"***","DESeq formula: season+site"
"79","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_9379",78.6625390163595,-8.45970753427107,1.56584778073525,-5.40263724121306,6.56681785923135e-08,1.07121216328711e-06,"***","DESeq formula: season+site"
"80","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_9855",67.9459380655019,-3.51050749002639,1.96038559618254,-1.79072295616863,0.0733377639851207,0.16255759150842,"","DESeq formula: season+site"
"81","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696",43.6050767920331,0.224897435894959,1.25400343738887,0.179343556157429,0.857667948359437,0.909040952372845,"","DESeq formula: season+site"
"82","September - February","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10265",69.4192452419546,-1.82226839403396,1.15551150105114,-1.57702315587191,0.114790197085601,0.220295892936337,"","DESeq formula: season+site"
"83","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_429",119.411156844648,-6.01610285290749,1.45279165700034,-4.14106374022637,3.45698869965821e-05,0.000357336257667641,"***","DESeq formula: season+site"
"84","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_8558",46.3209259190659,3.09303359779686,0.628693838039768,4.91977718032161,8.664279007708e-07,1.29221532629245e-05,"***","DESeq formula: season+site"
"85","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_3220",88.9296652416431,-2.89756375603467,1.47656299057278,-1.96237056904065,0.0497193566651801,0.126294424229801,"","DESeq formula: season+site"
"86","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11540",45.566709226823,0.0383574802949869,0.998386902206783,0.0384194546324711,0.969353249878564,0.982528925119632,"","DESeq formula: season+site"
"87","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13518",42.7253338455095,6.30413249213395,0.93229875325828,6.76192311756474,1.36171964217229e-11,2.84327061285573e-10,"***","DESeq formula: season+site"
"88","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_13548",79.1224021449016,-26.0306229208459,2.97368001298699,-8.7536731615917,2.06518620647487e-18,1.26826729385868e-16,"***","DESeq formula: season+site"
"89","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_5269",64.4375516036745,-2.34759414149789,1.09006249490912,-2.15363261506727,0.0312689944218479,0.0932709433611692,"","DESeq formula: season+site"
"90","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1163",45.3580629781946,2.12748432973909,1.25692595013253,1.69260912268919,0.0905298934611139,0.186673860695513,"","DESeq formula: season+site"
"91","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_3742",77.4126555241971,-3.42335291330684,1.13010732760128,-3.02922813585601,0.0024517946116166,0.0143801886209423,"*","DESeq formula: season+site"
"92","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_11651",30.3680937502557,5.83874966563775,1.47786069661163,3.95081192633689,7.78865135239393e-05,0.00073921381926357,"***","DESeq formula: season+site"
"93","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_6532",121.678373854735,-25.8429918265429,2.76249155033177,-9.35495778202082,8.36331098517214e-21,7.93754242592702e-19,"***","DESeq formula: season+site"
"94","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_6090",50.1013622479021,-0.0252682143189786,2.00506557132324,-0.0126021885171081,0.989945174493689,0.99375265593405,"","DESeq formula: season+site"
"95","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_260",35.7258467076589,4.96260876006216,1.25070615953804,3.96784546251467,7.25253361828872e-05,0.00069464633921958,"***","DESeq formula: season+site"
"96","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_6628",44.2284284047629,3.90718443136925,1.37365310973817,2.84437490343831,0.0044498655533979,0.0225517458143078,"*","DESeq formula: season+site"
"97","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_12053",48.9467093059429,1.53422849319749,1.56300057767302,0.981591763377098,0.326301006888808,0.466016759496465,"","DESeq formula: season+site"
