"","Comparison","Taxa","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","P.adj","Significance","Method"
"276","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_12367",1.07458451645095,4.87003112921815,0.223440282703005,0.327698337045084,0.481552048276444,0.899429125222818,0.192434811453185,0.636179696720666,0.636179696720666,"","ALDEx2_t"
"277","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_5270",-0.24497805554562,5.40455221186439,-0.0367007255555237,0.481144345963873,0.603767458441358,0.964358443856094,0.858922432729473,1,1,"","ALDEx2_t"
"278","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_13526",0.825255966321209,5.7103292258514,0.119225332725715,0.427083343859222,0.416460513790016,0.781866873593094,0.560003535992376,0.851467482953877,0.851467482953877,"","ALDEx2_t"
"279","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_619",-2.30994816179134,6.75264120021056,-0.35591426945634,0.28998703203295,0.212000360480752,0.61810011896643,0.100147594572946,0.402271172331767,0.402271172331767,"","ALDEx2_t"
"280","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_9865",1.19178404694379,6.69609449335885,0.147629606219048,0.437500008970476,0.576884485464652,0.92360313757215,0.585124590399001,0.924205500005076,0.924205500005076,"","ALDEx2_t"
"281","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_5173",1.12124609486132,6.81605329008926,0.154223674850578,0.43433030850619,0.511301084435458,0.842331816596135,0.552378236268544,0.883067361185913,0.883067361185913,"","ALDEx2_t"
"282","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Paraurantiacibacter|s__|ASV_6999",-0.651818029564271,7.30134415653273,-0.0854167540970308,0.455729172970894,0.7258811869948,0.987220798849915,0.695520478478313,0.98583041110385,0.98583041110385,"","ALDEx2_t"
"283","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1652",0.644332664837447,6.19362125998083,0.108090649328152,0.457737327194778,0.493010473487893,0.908853666644037,0.643786106459834,0.994676485030951,0.994676485030951,"","ALDEx2_t"
"284","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_8492",6.57305405940233,3.52524583378359,1.73088334889204,0.0507815791647401,0.000586173603417324,0.00748969667435449,4.64504913917675e-05,0.0024293469472227,0.0024293469472227,"**","ALDEx2_t"
"285","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_2773",1.96039188103166,6.63960491716211,0.265266561385925,0.36671003322375,0.372204783047904,0.792396539691839,0.3067736002934,0.740205806119981,0.740205806119981,"","ALDEx2_t"
