"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"19","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946",123.563050466718,-3.68045458140462,1.2534233431345,-2.93632203482082,0.00332129331664821,0.0106682820856215,"*","DESeq2"
"20","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782",93.5117407661629,1.33114532877371,0.491193674823563,2.71002131542484,0.00672788842849824,0.0184610658327875,"*","DESeq2"
"21","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509",119.601222156072,-10.3980651175887,1.49166448754123,-6.9707800946098,3.15188321226613e-12,7.95675406474295e-11,"***","DESeq2"
"22","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676",113.230454269253,-3.78737718186944,1.09540375761154,-3.45751706213568,0.000545177718588334,0.00284092609319426,"**","DESeq2"
"23","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828",97.4848250490174,-5.32182558118995,1.23932567938357,-4.29413000127375,1.75379693009901e-05,0.000155649477546287,"***","DESeq2"
"24","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064",72.3742765710336,9.44582145638643,1.11944248115347,8.43796944944727,3.22897994710611e-17,1.83406060995627e-15,"***","DESeq2"
"25","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841",101.705306661212,-2.45952501548946,1.26078457054283,-1.95078927277045,0.051082118451375,0.0896897783010232,"","DESeq2"
"26","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585",165.638741948104,10.6381042759073,1.51517569852738,7.02103675913398,2.2022789945285e-12,5.68588394950994e-11,"***","DESeq2"
"27","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13594",103.785189935394,-2.53444197831436,0.736954157835462,-3.43907684266057,0.00058370152534953,0.00300038431129894,"**","DESeq2"
"28","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_4049",100.928999918464,9.92404514549148,1.25072961041548,7.93460478016093,2.11166679520631e-15,8.27190854949782e-14,"***","DESeq2"
